19,NUEVO LEÓN,6,Apodaca,LOS ALAMOS 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,LOS ALAMOS 3ER SECTOR
19,NUEVO LEÓN,6,Apodaca,LOS ALTOS
19,NUEVO LEÓN,6,Apodaca,LOS AMARANTOS
19,NUEVO LEÓN,6,Apodaca,LOS ARRECIFES
19,NUEVO LEÓN,6,Apodaca,LOS ASTURES
19,NUEVO LEÓN,6,Apodaca,LOS CANDILES
19,NUEVO LEÓN,6,Apodaca,LOS CASTAÑOS PRIVADA RESIDENCIAL
19,NUEVO LEÓN,6,Apodaca,LOS CIELOS DE APODACA
19,NUEVO LEÓN,6,Apodaca,LOS COLIBRIES
19,NUEVO LEÓN,6,Apodaca,LOS ENCINOS
19,NUEVO LEÓN,6,Apodaca,LOS ENCINOS
19,NUEVO LEÓN,6,Apodaca,LOS ENCINOS RESIDENCIAL
19,NUEVO LEÓN,6,Apodaca,LOS FRESNOS 10MO SECTOR
19,NUEVO LEÓN,6,Apodaca,LOS FRESNOS 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,LOS FRESNOS 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,LOS FRESNOS 3RO SECTOR
19,NUEVO LEÓN,6,Apodaca,LOS FRESNOS 4TO SECTOR
19,NUEVO LEÓN,6,Apodaca,LOS FRESNOS 8VO  SECTOR
19,NUEVO LEÓN,6,Apodaca,LOS FRESNOS 9NO SECTOR
19,NUEVO LEÓN,6,Apodaca,LOS LIENZOS
19,NUEVO LEÓN,6,Apodaca,LOS LIRIOS
19,NUEVO LEÓN,6,Apodaca,LOS MURALES
19,NUEVO LEÓN,6,Apodaca,LOS OLIVOS RESIDENCIAL
19,NUEVO LEÓN,6,Apodaca,LOS PINOS 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,LOS PINOS 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,LOS PINOS 3ER SECTOR
19,NUEVO LEÓN,6,Apodaca,LOS PRADOS
19,NUEVO LEÓN,6,Apodaca,LOS ROBLES
19,NUEVO LEÓN,6,Apodaca,LUMISISTEMAS
19,NUEVO LEÓN,6,Apodaca,MADEIRA RESIDENCIAL
19,NUEVO LEÓN,6,Apodaca,MAGNOLIAS 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,MAGNOLIAS 2 SEC
19,NUEVO LEÓN,6,Apodaca,MANANTIAL
19,NUEVO LEÓN,6,Apodaca,MANANTIAL 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,MANUEL VILLARREAL
19,NUEVO LEÓN,6,Apodaca,MARTEL
19,NUEVO LEÓN,6,Apodaca,METALSA
19,NUEVO LEÓN,6,Apodaca,METROPLEX 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,METROPLEX 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,MEXICO
19,NUEVO LEÓN,6,Apodaca,MILENIUM
19,NUEVO LEÓN,6,Apodaca,MILENIUM
19,NUEVO LEÓN,6,Apodaca,MILENIUM CENTER
19,NUEVO LEÓN,6,Apodaca,MILENIUM INNOVA
19,NUEVO LEÓN,6,Apodaca,MILIMEX
19,NUEVO LEÓN,6,Apodaca,MILIMEX SANTA ROSA
19,NUEVO LEÓN,6,Apodaca,MIRADOR DEL TOPO - FUNDADORES
19,NUEVO LEÓN,6,Apodaca,MIRADOR HUINALA
19,NUEVO LEÓN,6,Apodaca,MIRASOL RESIDENCIAL
19,NUEVO LEÓN,6,Apodaca,MISION DE FUNDADORES
19,NUEVO LEÓN,6,Apodaca,MISION DE FUNDADORES 2 SECTOR
19,NUEVO LEÓN,6,Apodaca,MISION DE HUINALA 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,MISION DE HUINALA 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,MISION DE LOS OLIVOS
19,NUEVO LEÓN,6,Apodaca,MISION DE SAN JAVIER
19,NUEVO LEÓN,6,Apodaca,MISION DE SAN JOSE
19,NUEVO LEÓN,6,Apodaca,MISION DE SAN JOSE 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,MISION DE SAN MIGUEL
19,NUEVO LEÓN,6,Apodaca,MISION DE SAN PATRICIO
19,NUEVO LEÓN,6,Apodaca,MISION DEL PARQUE
19,NUEVO LEÓN,6,Apodaca,MISION REAL 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,MISION REAL 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,MISION REAL 4 SECTOR
19,NUEVO LEÓN,6,Apodaca,MISION SAN JOSE SECTOR PRIVADAS
19,NUEVO LEÓN,6,Apodaca,MISION SAN PABLO
19,NUEVO LEÓN,6,Apodaca,MISION SAN PABLO 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,MIXCOAC
19,NUEVO LEÓN,6,Apodaca,MODENA
19,NUEVO LEÓN,6,Apodaca,MODERNO APODACA 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,MODERNO APODACA 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,MOISES SAENZ
19,NUEVO LEÓN,6,Apodaca,MOLINOS DE SAN FRANCISCO
19,NUEVO LEÓN,6,Apodaca,MONTALTO RESIDENCIAL
19,NUEVO LEÓN,6,Apodaca,MONTE ALBAN 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,MONTE ALBAN 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,MONTE ALBAN 3ER SECTOR
19,NUEVO LEÓN,6,Apodaca,MONTERREY BUSINESS PARK
19,NUEVO LEÓN,6,Apodaca,MULTIPARK
19,NUEVO LEÓN,6,Apodaca,MURAN RESIDENCIAL 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,MURAN RESIDENCIAL 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,NAPOLES
19,NUEVO LEÓN,6,Apodaca,NORIA NORTE
19,NUEVO LEÓN,6,Apodaca,NORIA SUR
19,NUEVO LEÓN,6,Apodaca,NOVAPODACA
19,NUEVO LEÓN,6,Apodaca,NUEVA DEMOCRACIA
19,NUEVO LEÓN,6,Apodaca,NUEVA MIXCOAC
19,NUEVO LEÓN,6,Apodaca,NUEVO AMANECER 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,NUEVO AMANECER 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,NUEVO LAS PUENTES 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,NUEVO LAS PUENTES 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,NUEVO LAS PUENTES 3ER SECTOR
19,NUEVO LEÓN,6,Apodaca,NUEVO LAS PUENTES 4TO SECTOR
19,NUEVO LEÓN,6,Apodaca,NUEVO LAS PUENTES 5TO SECTOR
19,NUEVO LEÓN,6,Apodaca,NUEVO LAS PUENTES 6TO SECTOR
19,NUEVO LEÓN,6,Apodaca,NUEVO MEZQUITAL
19,NUEVO LEÓN,6,Apodaca,OMA AERO INDUSTRIAL PARK
19,NUEVO LEÓN,6,Apodaca,OMOLAP
19,NUEVO LEÓN,6,Apodaca,PADILLA
19,NUEVO LEÓN,6,Apodaca,PANASONIC
19,NUEVO LEÓN,6,Apodaca,PARAJE DE SANTA ROSA SECTOR NORTE
19,NUEVO LEÓN,6,Apodaca,PARAJE SANTA ROSA SECTOR SUR
19,NUEVO LEÓN,6,Apodaca,PARQUE DE INVESTIGACION E INNOVACION TECNOLOGICA DE NUEVO LEON
19,NUEVO LEÓN,6,Apodaca,PARQUE INDUSTRIAL INTERMEX INDUSTRIAL CAMPUS APODACA
19,NUEVO LEÓN,6,Apodaca,PARQUE INDUSTRIAL MONTERREY
19,NUEVO LEÓN,6,Apodaca,PARQUE INDUSTRIAL REGIOMONTANA
19,NUEVO LEÓN,6,Apodaca,PASEO DE APODACA
19,NUEVO LEÓN,6,Apodaca,PASEO DE LA LOMA
19,NUEVO LEÓN,6,Apodaca,PASEO DE LA LOMA 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,PASEO DE LAS FLORES
19,NUEVO LEÓN,6,Apodaca,PASEO DE LAS FLORES 2 DO SECTOR
19,NUEVO LEÓN,6,Apodaca,PASEO DE LAS FLORES 3ER SECTOR
19,NUEVO LEÓN,6,Apodaca,PASEO DE LAS FUENTES
19,NUEVO LEÓN,6,Apodaca,PASEO DE LAS PALMAS 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,PASEO DE LAS PALMAS 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,PASEO DE LAS PALMAS 3ER SECTOR
19,NUEVO LEÓN,6,Apodaca,PASEO DE LAS PALMAS 4TO SECTOR
19,NUEVO LEÓN,6,Apodaca,PASEO DE LOS NOGALES
19,NUEVO LEÓN,6,Apodaca,PASEO DE LOS NOGALES SECTOR SANTA ROSA
19,NUEVO LEÓN,6,Apodaca,PASEO DE LOS PINOS 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,PASEO DE SANTA ROSA
19,NUEVO LEÓN,6,Apodaca,PEDREGAL DE APODACA
19,NUEVO LEÓN,6,Apodaca,PEDREGAL DEL VALLE
19,NUEVO LEÓN,6,Apodaca,PIMSA SUR
19,NUEVO LEÓN,6,Apodaca,PINCELES
19,NUEVO LEÓN,6,Apodaca,PINOS 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,PINOS 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,PINOS 3TO SECTOR
19,NUEVO LEÓN,6,Apodaca,PINOS 4TO SECTOR
19,NUEVO LEÓN,6,Apodaca,PINOS 5TO SECTOR
19,NUEVO LEÓN,6,Apodaca,PIRSA
19,NUEVO LEÓN,6,Apodaca,PORTAL DE ANAHUAC
19,NUEVO LEÓN,6,Apodaca,PORTAL DE HUINALA
19,NUEVO LEÓN,6,Apodaca,PORTAL DE SANTA ROSA
19,NUEVO LEÓN,6,Apodaca,PORTAL DE SANTA ROSA SECTOR DIAMANTE
19,NUEVO LEÓN,6,Apodaca,PORTAL DEL VALLE
19,NUEVO LEÓN,6,Apodaca,PRADERAS 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,PRADERAS 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,PRADERAS DE HUINALA
19,NUEVO LEÓN,6,Apodaca,PRADERAS DE LA ENRAMADA
19,NUEVO LEÓN,6,Apodaca,PRADOS DE LA CIENEGUITA
19,NUEVO LEÓN,6,Apodaca,PRADOS DE LOS PINOS 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,PRADOS DE LOS PINOS 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,PRADOS DE LOS PINOS 3ER SECTOR
19,NUEVO LEÓN,6,Apodaca,PRADOS DE SANTA ROSA
19,NUEVO LEÓN,6,Apodaca,PRADOS DEL VIRREY
19,NUEVO LEÓN,6,Apodaca,PRIVADA 103
19,NUEVO LEÓN,6,Apodaca,PRIVADA ALMERIA
19,NUEVO LEÓN,6,Apodaca,PRIVADA ANTIGUA HUINALA
19,NUEVO LEÓN,6,Apodaca,PRIVADA CANTERAS
19,NUEVO LEÓN,6,Apodaca,PRIVADA CEREZO
19,NUEVO LEÓN,6,Apodaca,PRIVADA DEL REY
19,NUEVO LEÓN,6,Apodaca,PRIVADA DOMINIO
19,NUEVO LEÓN,6,Apodaca,PRIVADA ILTAMARINDO
19,NUEVO LEÓN,6,Apodaca,PRIVADA LA CASTAÑA
19,NUEVO LEÓN,6,Apodaca,PRIVADA LAS GOLONDRINAS
19,NUEVO LEÓN,6,Apodaca,PRIVADA LOS OLMOS
19,NUEVO LEÓN,6,Apodaca,PRIVADA SAN MIGUELITO
19,NUEVO LEÓN,6,Apodaca,PRIVADA SANTA MARTHA
19,NUEVO LEÓN,6,Apodaca,PRIVADAS BORNEO SECTOR ALONDRA
19,NUEVO LEÓN,6,Apodaca,PRIVADAS BORNEO SECTOR ANSAR
19,NUEVO LEÓN,6,Apodaca,PRIVADAS BORNEO SECTOR BOGA
19,NUEVO LEÓN,6,Apodaca,PRIVADAS DE RINCONADA SECTOR CASTILLA DE ARAGON
19,NUEVO LEÓN,6,Apodaca,PRIVADAS DE RINCONADA SECTOR CASTILLA DE MALAGA
19,NUEVO LEÓN,6,Apodaca,PRIVADAS DE SANTA ROSA 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,PRIVADAS DE SANTA ROSA I
19,NUEVO LEÓN,6,Apodaca,PRIVADAS DE SANTA ROSA II
19,NUEVO LEÓN,6,Apodaca,PRIVADAS DE SANTA ROSA III
19,NUEVO LEÓN,6,Apodaca,PRIVADAS DE SANTA ROSA IV
19,NUEVO LEÓN,6,Apodaca,PRIVADAS DE SANTA ROSA V
19,NUEVO LEÓN,6,Apodaca,PRIVADAS DE SANTA ROSA VI
19,NUEVO LEÓN,6,Apodaca,PRIVADAS DE SANTA ROSA VII
19,NUEVO LEÓN,6,Apodaca,PRIVADAS DEL PARQUE
19,NUEVO LEÓN,6,Apodaca,PRIVADAS DEL REY 02
19,NUEVO LEÓN,6,Apodaca,PRIVADAS PREMIER SECTOR VALLE REAL
19,NUEVO LEÓN,6,Apodaca,PRIVADAS SAN AGUSTIN
19,NUEVO LEÓN,6,Apodaca,PRIVALIA CONCORDIA
19,NUEVO LEÓN,6,Apodaca,PRIVALIA CONCORDIA 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,PRIVALIA CONCORDIA 4to SECTOR
19,NUEVO LEÓN,6,Apodaca,PRIVALIA HUINALA 4TO SECTOR
19,NUEVO LEÓN,6,Apodaca,PRIVALIA HUINALA 5TO SECTOR
19,NUEVO LEÓN,6,Apodaca,PRIVALIA HUINALA 6TO SECTOR
19,NUEVO LEÓN,6,Apodaca,PRIVALIA HUINALA SECTOR I
19,NUEVO LEÓN,6,Apodaca,PRIVALIA HUINALA SECTOR II
19,NUEVO LEÓN,6,Apodaca,PRIVALIA HUINALA SECTOR III
19,NUEVO LEÓN,6,Apodaca,PRIVENZA QUINTA REAL 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,PROLOGIS PARK DE APODACA
19,NUEVO LEÓN,6,Apodaca,PUEBLO NUEVO 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,PUEBLO NUEVO 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,PUEBLO NUEVO 3ER SECTOR
19,NUEVO LEÓN,6,Apodaca,PUEBLO NUEVO 4TO SECTOR
19,NUEVO LEÓN,6,Apodaca,PUEBLO NUEVO 5TO SECTOR
19,NUEVO LEÓN,6,Apodaca,QUINTA COLONIAL 5TO SECTOR (LOS SOLES)
19,NUEVO LEÓN,6,Apodaca,QUINTA COLONIAL 6TO SECTOR
19,NUEVO LEÓN,6,Apodaca,QUINTA COLONIAL APODACA
19,NUEVO LEÓN,6,Apodaca,QUINTA COLONIAL APODACA 3ER SECTOR
19,NUEVO LEÓN,6,Apodaca,QUINTA REAL
19,NUEVO LEÓN,6,Apodaca,QUINTA SAN MIGUEL
19,NUEVO LEÓN,6,Apodaca,RADICA
19,NUEVO LEÓN,6,Apodaca,RDCIAL HDA DEL MORO
19,NUEVO LEÓN,6,Apodaca,REAL DE APODACA
19,NUEVO LEÓN,6,Apodaca,REAL DE SAN ANDRES
19,NUEVO LEÓN,6,Apodaca,REAL HDA DE HUINALA 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,RECIDENCIA ACCADIA
19,NUEVO LEÓN,6,Apodaca,RECOVA RESIDENCIAL
19,NUEVO LEÓN,6,Apodaca,REFORMA 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,REFORMA 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,REGIO PARQUE
19,NUEVO LEÓN,6,Apodaca,REGIO PARQUE
19,NUEVO LEÓN,6,Apodaca,RENACERES
19,NUEVO LEÓN,6,Apodaca,RENACERES 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,RENACERES 3ER SECTOR
19,NUEVO LEÓN,6,Apodaca,RESERVA ACANTO SECTOR OLIVO
19,NUEVO LEÓN,6,Apodaca,RESERVA REAL
19,NUEVO LEÓN,6,Apodaca,RESERVA SAN FRANCISCO
19,NUEVO LEÓN,6,Apodaca,RESIDENCIAL ACANTO
19,NUEVO LEÓN,6,Apodaca,RESIDENCIAL LAS ESTANCIAS
19,NUEVO LEÓN,6,Apodaca,RESIDENCIAL ORION
19,NUEVO LEÓN,6,Apodaca,RESIDENCIAL SAN BENITO 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,RESIDENCIAL SAN BENITO 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,RHON POLENC
19,NUEVO LEÓN,6,Apodaca,RIBERAS DE HUINALA
19,NUEVO LEÓN,6,Apodaca,RINCON DE GALICIA
19,NUEVO LEÓN,6,Apodaca,RINCON DE HUINALA
19,NUEVO LEÓN,6,Apodaca,RINCON DE LA GLORIA
19,NUEVO LEÓN,6,Apodaca,RINCON DE LA MORALEJA
19,NUEVO LEÓN,6,Apodaca,RINCON DE LOS CRISTALES
19,NUEVO LEÓN,6,Apodaca,RINCON DE LOS CRISTALES 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,RINCON DE SAN MIGUEL
19,NUEVO LEÓN,6,Apodaca,RINCON DE SANTA ROSA
19,NUEVO LEÓN,6,Apodaca,RINCONADA COLONIAL
19,NUEVO LEÓN,6,Apodaca,RINCONADA COLONIAL 10MO SECTOR
19,NUEVO LEÓN,6,Apodaca,RIVERAS DE LORETO
19,NUEVO LEÓN,6,Apodaca,RIVIERAS DE APODACA
19,NUEVO LEÓN,6,Apodaca,RIVIERAS DE GUADALUPE
19,NUEVO LEÓN,6,Apodaca,RO PESQUERA
19,NUEVO LEÓN,6,Apodaca,ROBERTO ESPINOZA
19,NUEVO LEÓN,6,Apodaca,SAN ANDRES
19,NUEVO LEÓN,6,Apodaca,SAN ANDRES
19,NUEVO LEÓN,6,Apodaca,SAN FRANCISCO
19,NUEVO LEÓN,6,Apodaca,SAN FRANCISCO
19,NUEVO LEÓN,6,Apodaca,SAN FRANCISCO 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,SAN IGNACIO
19,NUEVO LEÓN,6,Apodaca,SAN ISIDRO 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,SAN ISIDRO 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,SAN JAVIER
19,NUEVO LEÓN,6,Apodaca,SAN MIGUEL
19,NUEVO LEÓN,6,Apodaca,SAN MIGUEL GOLONDRINAS 3ER SECTOR
19,NUEVO LEÓN,6,Apodaca,SAN MIGUEL GOLONDRINAS 4TO SECTOR
19,NUEVO LEÓN,6,Apodaca,SANTA ALICIA
19,NUEVO LEÓN,6,Apodaca,SANTA ANITA
19,NUEVO LEÓN,6,Apodaca,SANTA CECILIA 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,SANTA CECILIA 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,SANTA CECILIA 3ER SECTOR
19,NUEVO LEÓN,6,Apodaca,SANTA CECILIA 6TO SECTOR
19,NUEVO LEÓN,6,Apodaca,SANTA CECILIA 8VO SECTOR
19,NUEVO LEÓN,6,Apodaca,SANTA ELENA 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,SANTA FE 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,SANTA FE 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,SANTA MONICA
19,NUEVO LEÓN,6,Apodaca,SANTA ROSA
19,NUEVO LEÓN,6,Apodaca,SANTA ROSA
19,NUEVO LEÓN,6,Apodaca,SANTA ROSA 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,SANTA ROSA 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,SANTA SOFIA RESIDENCIAL
19,NUEVO LEÓN,6,Apodaca,SANTA TERESITA
19,NUEVO LEÓN,6,Apodaca,SEBASTIAN ELIZONDO
19,NUEVO LEÓN,6,Apodaca,SEBASTIAN ELIZONDO 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,SIERRA DE LA ESPERANZA
19,NUEVO LEÓN,6,Apodaca,SIN NOMBRE
19,NUEVO LEÓN,6,Apodaca,SIN NOMBRE
19,NUEVO LEÓN,6,Apodaca,SIN NOMBRE
19,NUEVO LEÓN,6,Apodaca,SIN NOMBRE
19,NUEVO LEÓN,6,Apodaca,STIVA
19,NUEVO LEÓN,6,Apodaca,TECHNOLOGY PARK
19,NUEVO LEÓN,6,Apodaca,TERRANOVA ELITE
19,NUEVO LEÓN,6,Apodaca,TITAN
19,NUEVO LEÓN,6,Apodaca,TORRE DE CAMPO
19,NUEVO LEÓN,6,Apodaca,TREBOLES
19,NUEVO LEÓN,6,Apodaca,TREVIÑO ELIZONDO
19,NUEVO LEÓN,6,Apodaca,TRIANA
19,NUEVO LEÓN,6,Apodaca,TRIANA SECTOR BOSQUES PRIVADA CHIPINQUE
19,NUEVO LEÓN,6,Apodaca,TRIANA SECTOR BOSQUES PRIVADA MARQUEZA
19,NUEVO LEÓN,6,Apodaca,TRIANA SECTOR PALMAS
19,NUEVO LEÓN,6,Apodaca,UCAR
19,NUEVO LEÓN,6,Apodaca,VALLE AZUL
19,NUEVO LEÓN,6,Apodaca,VALLE DE APODACA 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,VALLE DE APODACA 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,VALLE DE APODACA 3ER SECTOR
19,NUEVO LEÓN,6,Apodaca,VALLE DE APODACA 4TO SECTOR
19,NUEVO LEÓN,6,Apodaca,VALLE DE HUINALA 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,VALLE DE HUINALA 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,VALLE DE HUINALA 3ER SECTOR
19,NUEVO LEÓN,6,Apodaca,VALLE DE HUINALA 4TO SECTOR
19,NUEVO LEÓN,6,Apodaca,VALLE DE HUINALA 5TO SECTOR
19,NUEVO LEÓN,6,Apodaca,VALLE DE HUINALA 6TO SECTOR
19,NUEVO LEÓN,6,Apodaca,VALLE DE LAS BUGAMBILIAS
19,NUEVO LEÓN,6,Apodaca,VALLE DE LAS FLORES
19,NUEVO LEÓN,6,Apodaca,VALLE DE LAS PALMAS 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,VALLE DE LAS PALMAS 2DO PALMAS
19,NUEVO LEÓN,6,Apodaca,VALLE DE LAS PALMAS 3ER SECTOR
19,NUEVO LEÓN,6,Apodaca,VALLE DE LAS PALMAS 5TO SECTOR
19,NUEVO LEÓN,6,Apodaca,VALLE DE LOS ALAMOS
19,NUEVO LEÓN,6,Apodaca,VALLE DE LOS NOGALES
19,NUEVO LEÓN,6,Apodaca,VALLE DE LOS NOGALES
19,NUEVO LEÓN,6,Apodaca,VALLE DE LOS PALMAS 6TO SECTOR
19,NUEVO LEÓN,6,Apodaca,VALLE DE SALDUERO
19,NUEVO LEÓN,6,Apodaca,VALLE DE SAN ANDRES 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,VALLE DE SAN ANDRES 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,VALLE DE SAN ANDRES 3ER SECTOR
19,NUEVO LEÓN,6,Apodaca,VALLE DE SAN ANDRES 4TO SECTOR
19,NUEVO LEÓN,6,Apodaca,VALLE DE SAN FRANCISCO
19,NUEVO LEÓN,6,Apodaca,VALLE DEL MEZQUITAL
19,NUEVO LEÓN,6,Apodaca,VALLE LA RIOJA SECTOR ANDALUCIA
19,NUEVO LEÓN,6,Apodaca,VALLE LA RIOJA SECTOR ASTURIAS
19,NUEVO LEÓN,6,Apodaca,VALLE LA RIOJA SECTOR CANTABRIA
19,NUEVO LEÓN,6,Apodaca,VALLE LA RIOJA SECTOR CASTILLA
19,NUEVO LEÓN,6,Apodaca,VALLE LA RIOJA SECTOR GALICIA
19,NUEVO LEÓN,6,Apodaca,VALLE LA RIOJA SECTOR VALENCIA
19,NUEVO LEÓN,6,Apodaca,VALLE SAN MIGUEL
19,NUEVO LEÓN,6,Apodaca,VALLES DE LAS PALMAS 4TO SECTOR
19,NUEVO LEÓN,6,Apodaca,VALLES DEL PEDREGAL
19,NUEVO LEÓN,6,Apodaca,VALTERRA RESIDENCIAL
19,NUEVO LEÓN,6,Apodaca,VELLANIA RESIDENCIAL
19,NUEVO LEÓN,6,Apodaca,VENTURA DE ASIS
19,NUEVO LEÓN,6,Apodaca,VENTURA DE ASIS 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,VENTURA DE SANTA ROSA
19,NUEVO LEÓN,6,Apodaca,VENTURA DE SANTA ROSA 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,VILLA DE HUINALA 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,VILLA DE LAS PUENTES
19,NUEVO LEÓN,6,Apodaca,VILLA DE SAN MIGUELITO
19,NUEVO LEÓN,6,Apodaca,VILLA LUZ
19,NUEVO LEÓN,6,Apodaca,VILLA SOL
19,NUEVO LEÓN,6,Apodaca,VILLACERO
19,NUEVO LEÓN,6,Apodaca,VILLAS COLONIALES
19,NUEVO LEÓN,6,Apodaca,VILLAS COLONIALES SECTOR REGION DE ASTURIAS
19,NUEVO LEÓN,6,Apodaca,VILLAS COLONIALES SECTOR REGION DE MURCIA
19,NUEVO LEÓN,6,Apodaca,VILLAS DE LORETO
19,NUEVO LEÓN,6,Apodaca,VILLAS DE SAN CARLOS 1ER SECTOR
19,NUEVO LEÓN,6,Apodaca,VILLAS DE SAN CARLOS 3ER SECTOR
19,NUEVO LEÓN,6,Apodaca,VILLAS DE SANTA ROSA
19,NUEVO LEÓN,6,Apodaca,VILLAS DEL MEZQUITAL
19,NUEVO LEÓN,6,Apodaca,VILLAS PREMIER
19,NUEVO LEÓN,6,Apodaca,VILLAS SAN CARLOS 2DO SECTOR
19,NUEVO LEÓN,6,Apodaca,VILLAS SOL
19,NUEVO LEÓN,6,Apodaca,VITRALES
19,NUEVO LEÓN,6,Apodaca,VITRO ENSERES DOMESTICOS
19,NUEVO LEÓN,6,Apodaca,VIVIENDA DIGNA
19,NUEVO LEÓN,6,Apodaca,VYNMSA AEROPUERTO APODACA INDUSTRIAL PARK
19,NUEVO LEÓN,7,Arramberri,BROWNSVILLE
19,NUEVO LEÓN,7,Arramberri,CENTRO DE ARAMBERRI
19,NUEVO LEÓN,7,Arramberri,CROC
19,NUEVO LEÓN,7,Arramberri,DEL MAESTRO
19,NUEVO LEÓN,7,Arramberri,EL CALICHAL
19,NUEVO LEÓN,7,Arramberri,EMILIANO ZAPATA
19,NUEVO LEÓN,7,Arramberri,GUADALUPE
19,NUEVO LEÓN,7,Arramberri,LA ASCENCION (LA CHONA)
19,NUEVO LEÓN,7,Arramberri,LA ESCONDIDA
19,NUEVO LEÓN,7,Arramberri,LA ESPERANZA
19,NUEVO LEÓN,7,Arramberri,LA SOLEDAD (RUSIA)
19,NUEVO LEÓN,7,Arramberri,LA TIJERA
19,NUEVO LEÓN,7,Arramberri,LA TRINIDAD
19,NUEVO LEÓN,7,Arramberri,SAN JUAN DE AVILES
19,NUEVO LEÓN,7,Arramberri,SAN JUAN Y PUENTES
19,NUEVO LEÓN,7,Arramberri,SANDIA EL GRANDE (SANDIA LA VICTORIA)
19,NUEVO LEÓN,7,Arramberri,SECCION NORTE
19,NUEVO LEÓN,7,Arramberri,SECCION SUR
19,NUEVO LEÓN,8,Bustamante,5 DE MAYO
19,NUEVO LEÓN,8,Bustamante,CENTRO DE BUSTAMANTE
19,NUEVO LEÓN,8,Bustamante,DE LA CAPILLA DE GUADALUPE
19,NUEVO LEÓN,8,Bustamante,EJIDAL
19,NUEVO LEÓN,8,Bustamante,EL ALTO
19,NUEVO LEÓN,8,Bustamante,EL PEDREGAL
19,NUEVO LEÓN,8,Bustamante,LINDA VISTA
